business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Satiguda Nature Camp,Guesthouse,Resort hotel,Resort hotel,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,http://www.ecotourodisha.com/,4.3,59.0,"9W8X+CXF, Unnamed Road, Rosoiguda, Odisha 764045",764047,18.366051,81.9499129,ChIJjQ6svmSTMDoRd_slZR840_4,https://www.google.com/maps/place/?q=place_id:ChIJjQ6svmSTMDoRd_slZR840_4,part_351,2026-09-20 20:18:21
Moon Light Lodging,Guesthouse,Lodge,Lodge,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 93377 88187,N/A,4.5,40.0,"875P+PJM, Chandragiri, Jaganathpur, Odisha 761017",764047,19.309337499999998,84.28654689999999,ChIJtfLYdQApPToRfy71xfTQxVI,https://www.google.com/maps/place/?q=place_id:ChIJtfLYdQApPToRfy71xfTQxVI,part_351,2026-09-20 20:18:21
Moon Hills Home Stay,Guesthouse,Hotel,Hotel,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 78948 54408,N/A,4.9,166.0,"Chandragiri, Odisha 761017",764047,19.3075389,84.2933717,ChIJN4cEk7MpPToRgfFqmdFebP8,https://www.google.com/maps/place/?q=place_id:ChIJN4cEk7MpPToRgfFqmdFebP8,part_351,2026-09-20 20:18:21
Gajapati Galaxy Lodge,Guesthouse,Lodge,Lodge,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 78944 30772,https://gajapatigalaxylodge.com/,4.0,84.0,"875P+JG4, Chandragiri, Jaganathpur, Odisha 761017",764047,19.3090564,84.2863381,ChIJOYYbrF8pPToRtmteVywMD3U,https://www.google.com/maps/place/?q=place_id:ChIJOYYbrF8pPToRtmteVywMD3U,part_351,2026-09-20 20:18:21
Chitrakonda Nature Camp,Guesthouse,Resort hotel,Resort hotel,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 674 254 9558,http://www.ecotourodisha.com/,4.1,18.0,"44Q9+CH3, SH 47, Baiguda, Odisha 764052",764047,18.1385219,82.11891659999999,ChIJp7LU0CqlMDoRUFYX9Amr0gU,https://www.google.com/maps/place/?q=place_id:ChIJp7LU0CqlMDoRUFYX9Amr0gU,part_351,2026-09-20 20:18:21
SHASHA HOMES,Guesthouse,Guest house,"Guest house, Hotel, Resort hotel, Serviced accommodation",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 70089 20454,N/A,4.5,100.0,"Service Rd, Purunachatrapur, Chatrapur, Odisha 761020",Purunachatrapur,19.3512828,84.97159429999999,ChIJo6veg8f9FzoR8Ko4_FrnxmM,https://www.google.com/maps/place/?q=place_id:ChIJo6veg8f9FzoR8Ko4_FrnxmM,part_351,2026-09-20 20:18:21
Sadhu Inn,Guesthouse,Guest house,Guest house,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 81449 19679,http://www.sadhuinn.com/,4.6,302.0,"RR46+PQ6 Infront of Bali School, Mangalghat Rd., Baseli Sahi, Puri, Odisha 752001",Baseli Sahi,19.8066115,85.81229019999999,ChIJHxIYOwDHGToR7I7vCmJZ5fE,https://www.google.com/maps/place/?q=place_id:ChIJHxIYOwDHGToR7I7vCmJZ5fE,part_351,2026-09-20 20:18:21
Hotel Sun View,Guesthouse,Hotel,Hotel,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 63708 01051,N/A,4.8,303.0,"near Railway station, Thikadar para, Titilagarh, Odisha 767033",Thikadar para,20.285884,83.1542231,ChIJuTo0UQBZJDoRnBXjshvs03w,https://www.google.com/maps/place/?q=place_id:ChIJuTo0UQBZJDoRnBXjshvs03w,part_351,2026-09-20 20:18:21
Desia Social Resorts,Guesthouse,Resort hotel,Resort hotel,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,http://www.desiakoraput.com/,4.3,288.0,"Bentalbiri, Odisha 764040",764047,18.569196899999998,82.50285009999999,ChIJZ6tu_DNhOjoRwJmBNeYOCm8,https://www.google.com/maps/place/?q=place_id:ChIJZ6tu_DNhOjoRwJmBNeYOCm8,part_351,2026-09-20 20:18:21
Banmali Palace,Guesthouse,Hotel,"Hotel, Resort hotel, Restaurant, Swimming pool, Wedding venue",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 76610 44444,https://www.banmalipalace.in/,4.6,1974.0,"SH 42, Kantabanji, Dhamandanga, Odisha 767039",764047,20.4505491,82.9237026,ChIJBz3uA7dNJDoRFfWydKR_-Ro,https://www.google.com/maps/place/?q=place_id:ChIJBz3uA7dNJDoRFfWydKR_-Ro,part_351,2026-09-20 20:18:21
Santi Guest House,Guesthouse,Hotel,Hotel,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 76098 87855,N/A,5.0,7.0,"Baunsalundi, Main Road, Dhudhua RoadBhanjanagar, Bhanjanagar, Lalsingi, Odisha 761126",Dhudhua RoadBhanjanagar,19.9270233,84.5683648,ChIJlVwOmY7rIjoRcYaNeFg-cs0,https://www.google.com/maps/place/?q=place_id:ChIJlVwOmY7rIjoRcYaNeFg-cs0,part_351,2026-09-20 20:18:21
SagaR's House,Guesthouse,Hotel,Hotel,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,1.0,"3MHX+CVG, Jabanpalli, Odisha 764047",764047,18.078570499999998,81.6996908,ChIJ-Y5lYlrFMDoRxWt93XjaXow,https://www.google.com/maps/place/?q=place_id:ChIJ-Y5lYlrFMDoRxWt93XjaXow,part_351,2026-09-20 20:18:21
Forest Rest House,Guesthouse,Guest house,Guest house,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.5,4.0,"3PGW+PJ6, Kalimela, Odisha 764047",764047,18.0767819,81.74650419999999,ChIJW-HzgzHFMDoRhM1bIxoUWx8,https://www.google.com/maps/place/?q=place_id:ChIJW-HzgzHFMDoRhM1bIxoUWx8,part_351,2026-09-20 20:18:22
